11.4	2	23.339	84	41	8.94	6.922	6.668
11.4	2	23.339	84	42	9	6.984	6.713
11.4	2	23.339	84	43	9.057	7.043	6.757
11.4	2	23.339	84	44	9.112	7.099	6.798
11.4	2	23.339	84	45	9.164	7.152	6.837
11.4	2	23.339	84	46	9.211	7.2	6.873
11.4	2	23.339	84	47	9.253	7.243	6.905
11.4	2	23.339	84	48	9.289	7.281	6.932
11.4	2	23.339	84	49	9.32	7.312	6.955
11.4	2	23.339	84	50	9.344	7.337	6.973
11.4	2	23.339	84	51	9.362	7.355	6.987
11.4	2	23.339	84	52	9.373	7.366	6.995
11.4	2	23.339	84	53	9.377	7.371	6.999
11.4	2	23.339	84	54	9.376	7.37	6.998
11.4	2	23.339	84	55	9.369	7.362	6.992
11.4	2	23.339	84	56	9.356	7.349	6.982
11.4	2	23.339	84	57	9.338	7.331	6.969
11.4	2	23.339	84	58	9.317	7.309	6.953
11.4	2	23.339	84	59	9.293	7.284	6.935
11.4	2	23.339	84	60	9.267	7.258	6.916
11.5	1	24.293	85	1	7.078	5.698	5.333
11.5	1	24.293	85	2	7.056	5.676	5.316
11.5	1	24.293	85	3	7.033	5.651	5.298
11.5	1	24.293	85	4	7.007	5.625	5.279
11.5	1	24.293	85	5	6.98	5.597	5.258
11.5	1	24.293	85	6	6.95	5.567	5.236
11.5	1	24.293	85	7	6.919	5.535	5.212
11.5	1	24.293	85	8	6.885	5.5	5.187
11.5	1	24.293	85	9	6.849	5.463	5.16
11.5	1	24.293	85	10	6.811	5.424	5.131
11.5	1	24.293	85	11	6.771	5.383	5.101
11.5	1	24.293	85	12	6.73	5.341	5.07
11.5	1	24.293	85	13	6.687	5.296	5.037
11.5	1	24.293	85	14	6.643	5.251	5.004
11.5	1	24.293	85	15	6.598	5.206	4.97
11.5	1	24.293	85	16	6.554	5.16	4.937
11.5	1	24.293	85	17	6.51	5.115	4.904
11.5	1	24.293	85	18	6.468	5.072	4.872
11.5	1	24.293	85	19	6.428	5.031	4.841
11.5	1	24.293	85	20	6.39	4.992	4.813
11.5	1	24.293	85	21	6.356	4.957	4.787
11.5	1	24.293	85	22	6.326	4.926	4.764
11.5	1	24.293	85	23	6.3	4.9	4.745
11.5	1	24.293	85	24	6.28	4.879	4.729
11.5	1	24.293	85	25	6.265	4.864	4.718
11.5	1	24.293	85	26	6.257	4.855	4.712
11.5	1	24.293	85	27	6.254	4.853	4.71
11.5	1	24.293	85	28	6.259	4.857	4.713
11.5	1	24.293	85	29	6.27	4.868	4.722
11.5	1	24.293	85	30	6.288	4.887	4.735
11.5	2	24.293	85	31	8.464	6.471	6.367
11.5	2	24.293	85	32	8.494	6.502	6.39
11.5	2	24.293	85	33	8.531	6.54	6.418
11.5	2	24.293	85	34	8.573	6.583	6.45
11.5	2	24.293	85	35	8.62	6.631	6.485
11.5	2	24.293	85	36	8.671	6.684	6.524
11.5	2	24.293	85	37	8.726	6.74	6.565
11.5	2	24.293	85	38	8.783	6.799	6.609
11.5	2	24.293	85	39	8.843	6.86	6.653
11.5	2	24.293	85	40	8.903	6.921	6.699
11.5	2	24.293	85	41	8.963	6.983	6.744
11.5	2	24.293	85	42	9.022	7.044	6.789
11.5	2	24.293	85	43	9.079	7.103	6.832
11.5	2	24.293	85	44	9.134	7.159	6.874
11.5	2	24.293	85	45	9.185	7.211	6.912
11.5	2	24.293	85	46	9.232	7.26	6.948
11.5	2	24.293	85	47	9.274	7.303	6.98
11.5	2	24.293	85	48	9.311	7.341	7.008
11.5	2	24.293	85	49	9.342	7.373	7.031
11.5	2	24.293	85	50	9.367	7.398	7.05
11.5	2	24.293	85	51	9.386	7.417	7.064
11.5	2	24.293	85	52	9.398	7.43	7.074
11.5	2	24.293	85	53	9.405	7.437	7.078
11.5	2	24.293	85	54	9.405	7.437	7.079
11.5	2	24.293	85	55	9.4	7.432	7.075
11.5	2	24.293	85	56	9.389	7.421	7.067
11.5	2	24.293	85	57	9.374	7.405	7.055
11.5	2	24.293	85	58	9.355	7.386	7.041
11.5	2	24.293	85	59	9.334	7.364	7.025
11.5	2	24.293	85	60	9.311	7.341	7.008
11.6	1	25.301	86	1	7.12	5.782	5.408
11.6	1	25.301	86	2	7.095	5.756	5.389
11.6	1	25.301	86	3	7.068	5.729	5.369
11.6	1	25.301	86	4	7.039	5.699	5.347
11.6	1	25.301	86	5	7.008	5.667	5.324
11.6	1	25.301	86	6	6.976	5.634	5.299
11.6	1	25.301	86	7	6.942	5.599	5.273
11.6	1	25.301	86	8	6.906	5.562	5.246
11.6	1	25.301	86	9	6.868	5.523	5.218
11.6	1	25.301	86	10	6.828	5.483	5.188
11.6	1	25.301	86	11	6.787	5.44	5.156
11.6	1	25.301	86	12	6.744	5.396	5.124
11.6	1	25.301	86	13	6.701	5.352	5.091
11.6	1	25.301	86	14	6.656	5.306	5.058
11.6	1	25.301	86	15	6.612	5.261	5.024
11.6	1	25.301	86	16	6.568	5.215	4.991
11.6	1	25.301	86	17	6.525	5.171	4.958
11.6	1	25.301	86	18	6.483	5.129	4.927
11.6	1	25.301	86	19	6.444	5.088	4.897
11.6	1	25.301	86	20	6.408	5.051	4.87
11.6	1	25.301	86	21	6.375	5.017	4.845
11.6	1	25.301	86	22	6.346	4.988	4.823
11.6	1	25.301	86	23	6.322	4.963	4.805
11.6	1	25.301	86	24	6.303	4.943	4.79
11.6	1	25.301	86	25	6.29	4.93	4.78
11.6	1	25.301	86	26	6.282	4.922	4.775
11.6	1	25.301	86	27	6.281	4.921	4.774
11.6	1	25.301	86	28	6.287	4.927	4.778
11.6	1	25.301	86	29	6.299	4.939	4.787
11.6	1	25.301	86	30	6.317	4.958	4.801
11.6	2	25.301	86	31	8.494	6.543	6.453
11.6	2	25.301	86	32	8.525	6.574	6.476
11.6	2	25.301	86	33	8.561	6.612	6.504
11.6	2	25.301	86	34	8.603	6.655	6.536
11.6	2	25.301	86	35	8.65	6.703	6.571
11.6	2	25.301	86	36	8.701	6.755	6.609
11.6	2	25.301	86	37	8.755	6.811	6.65
11.6	2	25.301	86	38	8.812	6.869	6.693
11.6	2	25.301	86	39	8.87	6.929	6.737
11.6	2	25.301	86	40	8.93	6.99	6.782
11.6	2	25.301	86	41	8.989	7.051	6.827
11.6	2	25.301	86	42	9.047	7.111	6.871
11.6	2	25.301	86	43	9.104	7.169	6.914
11.6	2	25.301	86	44	9.158	7.225	6.955
11.6	2	25.301	86	45	9.209	7.277	6.993
11.6	2	25.301	86	46	9.256	7.325	7.029
11.6	2	25.301	86	47	9.298	7.368	7.06
11.6	2	25.301	86	48	9.335	7.406	7.088
11.6	2	25.301	86	49	9.366	7.438	7.112
11.6	2	25.301	86	50	9.392	7.464	7.132
11.6	2	25.301	86	51	9.411	7.485	7.146
11.6	2	25.301	86	52	9.425	7.499	7.157
11.6	2	25.301	86	53	9.433	7.507	7.163
11.6	2	25.301	86	54	9.435	7.509	7.164
11.6	2	25.301	86	55	9.431	7.505	7.162
11.6	2	25.301	86	56	9.423	7.497	7.155
11.6	2	25.301	86	57	9.41	7.484	7.146
11.6	2	25.301	86	58	9.394	7.467	7.133
11.6	2	25.301	86	59	9.375	7.448	7.119
11.6	2	25.301	86	60	9.355	7.427	7.104
11.7	1	26.37	87	1	7.164	5.872	5.488
11.7	1	26.37	87	2	7.135	5.843	5.467
11.7	1	26.37	87	3	7.105	5.812	5.444
11.7	1	26.37	87	4	7.074	5.779	5.42
11.7	1	26.37	87	5	7.04	5.745	5.395
11.7	1	26.37	87	6	7.006	5.71	5.369
11.7	1	26.37	87	7	6.969	5.672	5.341
11.7	1	26.37	87	8	6.932	5.634	5.313
11.7	1	26.37	87	9	6.892	5.593	5.283
11.7	1	26.37	87	10	6.851	5.551	5.252
11.7	1	26.37	87	11	6.809	5.508	5.22
11.7	1	26.37	87	12	6.766	5.464	5.188
11.7	1	26.37	87	13	6.722	5.419	5.154
11.7	1	26.37	87	14	6.678	5.373	5.121
11.7	1	26.37	87	15	6.634	5.328	5.088
11.7	1	26.37	87	16	6.59	5.283	5.055
11.7	1	26.37	87	17	6.548	5.24	5.023
11.7	1	26.37	87	18	6.508	5.199	4.992
11.7	1	26.37	87	19	6.47	5.16	4.964
11.7	1	26.37	87	20	6.435	5.124	4.937
11.7	1	26.37	87	21	6.403	5.091	4.913
11.7	1	26.37	87	22	6.376	5.063	4.893
11.7	1	26.37	87	23	6.353	5.04	4.875
11.7	1	26.37	87	24	6.335	5.022	4.862
11.7	1	26.37	87	25	6.323	5.009	4.853
11.7	1	26.37	87	26	6.317	5.003	4.848
11.7	1	26.37	87	27	6.317	5.003	4.848
11.7	1	26.37	87	28	6.323	5.009	4.853
11.7	1	26.37	87	29	6.336	5.022	4.862
11.7	1	26.37	87	30	6.355	5.042	4.877
11.7	2	26.37	87	31	8.532	6.626	6.549
11.7	2	26.37	87	32	8.563	6.658	6.572
11.7	2	26.37	87	33	8.599	6.696	6.6
11.7	2	26.37	87	34	8.641	6.738	6.631
11.7	2	26.37	87	35	8.687	6.786	6.666
11.7	2	26.37	87	36	8.737	6.837	6.704
11.7	2	26.37	87	37	8.79	6.892	6.744
11.7	2	26.37	87	38	8.846	6.949	6.786
11.7	2	26.37	87	39	8.903	7.008	6.83
11.7	2	26.37	87	40	8.961	7.067	6.874
11.7	2	26.37	87	41	9.019	7.127	6.918
11.7	2	26.37	87	42	9.077	7.186	6.961
11.7	2	26.37	87	43	9.132	7.243	7.003
11.7	2	26.37	87	44	9.186	7.298	7.043
11.7	2	26.37	87	45	9.236	7.349	7.081
11.7	2	26.37	87	46	9.282	7.396	7.116
11.7	2	26.37	87	47	9.323	7.439	7.147
11.7	2	26.37	87	48	9.36	7.477	7.175
11.7	2	26.37	87	49	9.392	7.509	7.199
11.7	2	26.37	87	50	9.418	7.536	7.219
11.7	2	26.37	87	51	9.438	7.557	7.234
11.7	2	26.37	87	52	9.453	7.572	7.245
11.7	2	26.37	87	53	9.462	7.581	7.252
11.7	2	26.37	87	54	9.465	7.585	7.255
11.7	2	26.37	87	55	9.464	7.583	7.254
11.7	2	26.37	87	56	9.458	7.577	7.249
11.7	2	26.37	87	57	9.447	7.566	7.241
11.7	2	26.37	87	58	9.433	7.552	7.23
11.7	2	26.37	87	59	9.417	7.535	7.218
11.7	2	26.37	87	60	9.399	7.517	7.205
11.8	1	27.504	88	1	7.208	5.967	5.573
11.8	1	27.504	88	2	7.178	5.936	5.55
11.8	1	27.504	88	3	7.145	5.902	5.525
11.8	1	27.504	88	4	7.112	5.868	5.499
11.8	1	27.504	88	5	7.076	5.831	5.473
11.8	1	27.504	88	6	7.04	5.794	5.445
11.8	1	27.504	88	7	7.002	5.755	5.417
11.8	1	27.504	88	8	6.963	5.715	5.387
11.8	1	27.504	88	9	6.923	5.674	5.357
11.8	1	27.504	88	10	6.881	5.631	5.325
11.8	1	27.504	88	11	6.839	5.588	5.293
11.8	1	27.504	88	12	6.796	5.543	5.261
11.8	1	27.504	88	13	6.752	5.498	5.228
11.8	1	27.504	88	14	6.708	5.453	5.194
11.8	1	27.504	88	15	6.665	5.409	5.162
11.8	1	27.504	88	16	6.622	5.365	5.13
11.8	1	27.504	88	17	6.581	5.323	5.098
11.8	1	27.504	88	18	6.542	5.283	5.069
11.8	1	27.504	88	19	6.505	5.245	5.041
11.8	1	27.504	88	20	6.472	5.211	5.016
11.8	1	27.504	88	21	6.442	5.18	4.993
11.8	1	27.504	88	22	6.416	5.153	4.973
11.8	1	27.504	88	23	6.394	5.131	4.957
11.8	1	27.504	88	24	6.378	5.115	4.945
11.8	1	27.504	88	25	6.367	5.103	4.937
11.8	1	27.504	88	26	6.362	5.098	4.933
11.8	1	27.504	88	27	6.363	5.099	4.933
11.8	1	27.504	88	28	6.37	5.106	4.939
11.8	1	27.504	88	29	6.383	5.119	4.948
11.8	1	27.504	88	30	6.402	5.139	4.963
11.8	2	27.504	88	31	8.578	6.724	6.656
11.8	2	27.504	88	32	8.609	6.755	6.68
11.8	2	27.504	88	33	8.645	6.792	6.707
11.8	2	27.504	88	34	8.686	6.834	6.738
11.8	2	27.504	88	35	8.731	6.88	6.772
11.8	2	27.504	88	36	8.78	6.93	6.809
11.8	2	27.504	88	37	8.832	6.984	6.848
11.8	2	27.504	88	38	8.886	7.039	6.889
11.8	2	27.504	88	39	8.942	7.097	6.931
11.8	2	27.504	88	40	8.998	7.155	6.974
11.8	2	27.504	88	41	9.055	7.213	7.017
11.8	2	27.504	88	42	9.111	7.27	7.059
11.8	2	27.504	88	43	9.165	7.326	7.1
11.8	2	27.504	88	44	9.217	7.379	7.139
11.8	2	27.504	88	45	9.266	7.429	7.176
11.8	2	27.504	88	46	9.311	7.476	7.21
11.8	2	27.504	88	47	9.352	7.518	7.241
11.8	2	27.504	88	48	9.388	7.555	7.269
11.8	2	27.504	88	49	9.42	7.587	7.293
11.8	2	27.504	88	50	9.446	7.614	7.312
11.8	2	27.504	88	51	9.467	7.635	7.328
11.8	2	27.504	88	52	9.482	7.651	7.34
11.8	2	27.504	88	53	9.492	7.662	7.347
11.8	2	27.504	88	54	9.497	7.667	7.351
11.8	2	27.504	88	55	9.497	7.667	7.351
11.8	2	27.504	88	56	9.493	7.662	7.348
11.8	2	27.504	88	57	9.484	7.653	7.341
11.8	2	27.504	88	58	9.473	7.642	7.333
11.8	2	27.504	88	59	9.459	7.627	7.322
11.8	2	27.504	88	60	9.444	7.612	7.31
11.9	1	28.711	89	1	7.254	6.068	5.662
11.9	1	28.711	89	2	7.222	6.035	5.638
11.9	1	28.711	89	3	7.188	6	5.612
11.9	1	28.711	89	4	7.153	5.964	5.585
11.9	1	28.711	89	5	7.116	5.926	5.558
11.9	1	28.711	89	6	7.079	5.888	5.529
11.9	1	28.711	89	7	7.04	5.848	5.5
11.9	1	28.711	89	8	7.001	5.808	5.47
11.9	1	28.711	89	9	6.96	5.766	5.44
11.9	1	28.711	89	10	6.918	5.723	5.408
11.9	1	28.711	89	11	6.876	5.68	5.376
11.9	1	28.711	89	12	6.833	5.636	5.344
11.9	1	28.711	89	13	6.79	5.592	5.311
11.9	1	28.711	89	14	6.747	5.548	5.279
11.9	1	28.711	89	15	6.705	5.504	5.247
11.9	1	28.711	89	16	6.664	5.462	5.216
11.9	1	28.711	89	17	6.624	5.421	5.186
11.9	1	28.711	89	18	6.586	5.383	5.157
11.9	1	28.711	89	19	6.551	5.346	5.131
11.9	1	28.711	89	20	6.519	5.314	5.106
11.9	1	28.711	89	21	6.491	5.284	5.085
11.9	1	28.711	89	22	6.466	5.259	5.066
11.9	1	28.711	89	23	6.446	5.239	5.051
11.9	1	28.711	89	24	6.431	5.223	5.04
11.9	1	28.711	89	25	6.422	5.213	5.032
11.9	1	28.711	89	26	6.417	5.209	5.029
11.9	1	28.711	89	27	6.419	5.21	5.03
11.9	1	28.711	89	28	6.426	5.218	5.036
11.9	1	28.711	89	29	6.439	5.231	5.046
11.9	1	28.711	89	30	6.458	5.251	5.06
11.9	2	28.711	89	31	8.635	6.835	6.777
11.9	2	28.711	89	32	8.665	6.866	6.799
11.9	2	28.711	89	33	8.7	6.902	6.826
11.9	2	28.711	89	34	8.739	6.943	6.856
11.9	2	28.711	89	35	8.783	6.988	6.889
11.9	2	28.711	89	36	8.83	7.036	6.925
11.9	2	28.711	89	37	8.88	7.088	6.963
11.9	2	28.711	89	38	8.933	7.141	7.002
11.9	2	28.711	89	39	8.987	7.197	7.043
11.9	2	28.711	89	40	9.041	7.253	7.084
11.9	2	28.711	89	41	9.096	7.309	7.126
11.9	2	28.711	89	42	9.15	7.364	7.166
11.9	2	28.711	89	43	9.202	7.418	7.206
11.9	2	28.711	89	44	9.252	7.469	7.244
11.9	2	28.711	89	45	9.3	7.518	7.28
11.9	2	28.711	89	46	9.344	7.563	7.313
11.9	2	28.711	89	47	9.384	7.604	7.343
11.9	2	28.711	89	48	9.419	7.641	7.37
11.9	2	28.711	89	49	9.45	7.673	7.393
11.9	2	28.711	89	50	9.476	7.699	7.413
11.9	2	28.711	89	51	9.497	7.721	7.429
11.9	2	28.711	89	52	9.513	7.737	7.441
11.9	2	28.711	89	53	9.524	7.748	7.449
11.9	2	28.711	89	54	9.53	7.754	7.454
11.9	2	28.711	89	55	9.531	7.756	7.455
11.9	2	28.711	89	56	9.529	7.753	7.453
11.9	2	28.711	89	57	9.522	7.746	7.448
11.9	2	28.711	89	58	9.513	7.737	7.441
11.9	2	28.711	89	59	9.501	7.725	7.432
11.9	2	28.711	89	60	9.488	7.711	7.422
12	1	30	90	1	7.301	6.175	5.757
12	1	30	90	2	7.268	6.142	5.732
12	1	30	90	3	7.234	6.106	5.706
12	1	30	90	4	7.198	6.069	5.678
12	1	30	90	5	7.161	6.031	5.65
12	1	30	90	6	7.123	5.992	5.622
12	1	30	90	7	7.084	5.953	5.592
12	1	30	90	8	7.044	5.912	5.563
12	1	30	90	9	7.004	5.87	5.532
12	1	30	90	10	6.963	5.828	5.501
12	1	30	90	11	6.921	5.786	5.469
12	1	30	90	12	6.879	5.742	5.438
12	1	30	90	13	6.838	5.699	5.406
12	1	30	90	14	6.796	5.657	5.375
12	1	30	90	15	6.755	5.615	5.344
12	1	30	90	16	6.716	5.574	5.314
12	1	30	90	17	6.677	5.535	5.285
12	1	30	90	18	6.642	5.498	5.258
12	1	30	90	19	6.608	5.464	5.233
12	1	30	90	20	6.578	5.433	5.21
12	1	30	90	21	6.551	5.405	5.189
12	1	30	90	22	6.528	5.382	5.172
12	1	30	90	23	6.51	5.363	5.158
12	1	30	90	24	6.496	5.349	5.148
12	1	30	90	25	6.487	5.34	5.141
12	1	30	90	26	6.484	5.336	5.138
12	1	30	90	27	6.486	5.338	5.14
12	1	30	90	28	6.493	5.346	5.146
12	1	30	90	29	6.506	5.359	5.156
12	1	30	90	30	6.525	5.378	5.17
12	2	30	90	31	8.7	6.962	6.91
12	2	30	90	32	8.729	6.992	6.932
12	2	30	90	33	8.763	7.026	6.958
12	2	30	90	34	8.801	7.066	6.987
12	2	30	90	35	8.843	7.109	7.018
12	2	30	90	36	8.889	7.155	7.053
12	2	30	90	37	8.937	7.205	7.089
12	2	30	90	38	8.987	7.256	7.127
12	2	30	90	39	9.038	7.309	7.166
12	2	30	90	40	9.091	7.363	7.205
12	2	30	90	41	9.143	7.416	7.245
12	2	30	90	42	9.194	7.469	7.284
12	2	30	90	43	9.245	7.521	7.322
12	2	30	90	44	9.293	7.57	7.358
12	2	30	90	45	9.338	7.617	7.392
12	2	30	90	46	9.38	7.66	7.424
12	2	30	90	47	9.419	7.7	7.454
12	2	30	90	48	9.454	7.735	7.48
12	2	30	90	49	9.484	7.766	7.502
12	2	30	90	50	9.509	7.792	7.522
12	2	30	90	51	9.53	7.814	7.538
12	2	30	90	52	9.546	7.83	7.55
12	2	30	90	53	9.558	7.842	7.558
12	2	30	90	54	9.564	7.849	7.563
12	2	30	90	55	9.567	7.852	7.565
12	2	30	90	56	9.566	7.85	7.564
12	2	30	90	57	9.561	7.845	7.561
12	2	30	90	58	9.553	7.838	7.555
12	2	30	90	59	9.544	7.828	7.548
12	2	30	90	60	9.533	7.816	7.54
12.1	1	31.382	91	1	7.349	6.29	5.857
12.1	1	31.382	91	2	7.316	6.256	5.832
12.1	1	31.382	91	3	7.282	6.221	5.806
12.1	1	31.382	91	4	7.246	6.184	5.779
12.1	1	31.382	91	5	7.209	6.146	5.751
12.1	1	31.382	91	6	7.171	6.108	5.723
12.1	1	31.382	91	7	7.133	6.068	5.694
12.1	1	31.382	91	8	7.094	6.028	5.665
12.1	1	31.382	91	9	7.055	5.988	5.635
12.1	1	31.382	91	10	7.015	5.947	5.604
12.1	1	31.382	91	11	6.975	5.905	5.574
12.1	1	31.382	91	12	6.934	5.864	5.543
12.1	1	31.382	91	13	6.894	5.822	5.513
12.1	1	31.382	91	14	6.854	5.782	5.483
12.1	1	31.382	91	15	6.815	5.742	5.453
12.1	1	31.382	91	16	6.777	5.703	5.425
12.1	1	31.382	91	17	6.741	5.666	5.398
12.1	1	31.382	91	18	6.707	5.631	5.372
12.1	1	31.382	91	19	6.676	5.599	5.348
12.1	1	31.382	91	20	6.647	5.57	5.327
12.1	1	31.382	91	21	6.622	5.544	5.308
12.1	1	31.382	91	22	6.601	5.522	5.292
12.1	1	31.382	91	23	6.584	5.505	5.279
12.1	1	31.382	91	24	6.571	5.492	5.269
12.1	1	31.382	91	25	6.564	5.484	5.263
12.1	1	31.382	91	26	6.561	5.481	5.261
12.1	1	31.382	91	27	6.563	5.483	5.263
12.1	1	31.382	91	28	6.571	5.491	5.269
12.1	1	31.382	91	29	6.584	5.504	5.278
12.1	1	31.382	91	30	6.601	5.522	5.292
12.1	2	31.382	91	31	8.776	7.105	7.058
12.1	2	31.382	91	32	8.804	7.134	7.079
12.1	2	31.382	91	33	8.836	7.167	7.104
12.1	2	31.382	91	34	8.872	7.204	7.131
12.1	2	31.382	91	35	8.912	7.245	7.161
12.1	2	31.382	91	36	8.955	7.289	7.194
12.1	2	31.382	91	37	9.001	7.336	7.228
12.1	2	31.382	91	38	9.048	7.384	7.264
12.1	2	31.382	91	39	9.097	7.434	7.301
12.1	2	31.382	91	40	9.146	7.485	7.338
12.1	2	31.382	91	41	9.196	7.536	7.376
12.1	2	31.382	91	42	9.245	7.586	7.412
12.1	2	31.382	91	43	9.292	7.635	7.448
12.1	2	31.382	91	44	9.338	7.682	7.483
12.1	2	31.382	91	45	9.381	7.726	7.516
12.1	2	31.382	91	46	9.421	7.767	7.546
12.1	2	31.382	91	47	9.458	7.805	7.574
12.1	2	31.382	91	48	9.491	7.839	7.599
12.1	2	31.382	91	49	9.52	7.869	7.621
12.1	2	31.382	91	50	9.545	7.894	7.639
12.1	2	31.382	91	51	9.565	7.915	7.655
12.1	2	31.382	91	52	9.581	7.932	7.667
12.1	2	31.382	91	53	9.593	7.943	7.676
12.1	2	31.382	91	54	9.6	7.951	7.681
12.1	2	31.382	91	55	9.604	7.955	7.684
12.1	2	31.382	91	56	9.604	7.955	7.684
12.1	2	31.382	91	57	9.601	7.951	7.682
12.1	2	31.382	91	58	9.595	7.945	7.677
12.1	2	31.382	91	59	9.587	7.937	7.671
12.1	2	31.382	91	60	9.578	7.928	7.664
12.2	1	32.871	92	1	7.399	6.413	5.965
12.2	1	32.871	92	2	7.367	6.38	5.941
12.2	1	32.871	92	3	7.333	6.345	5.915
12.2	1	32.871	92	4	7.297	6.309	5.888
12.2	1	32.871	92	5	7.261	6.272	5.861
12.2	1	32.871	92	6	7.225	6.235	5.833
12.2	1	32.871	92	7	7.188	6.197	5.805
12.2	1	32.871	92	8	7.15	6.158	5.777
12.2	1	32.871	92	9	7.112	6.119	5.748
12.2	1	32.871	92	10	7.074	6.08	5.719
12.2	1	32.871	92	11	7.036	6.04	5.69
12.2	1	32.871	92	12	6.997	6.001	5.661
12.2	1	32.871	92	13	6.959	5.961	5.632
12.2	1	32.871	92	14	6.921	5.923	5.604
12.2	1	32.871	92	15	6.884	5.885	5.576
12.2	1	32.871	92	16	6.849	5.849	5.549
12.2	1	32.871	92	17	6.815	5.814	5.524
12.2	1	32.871	92	18	6.784	5.782	5.5
12.2	1	32.871	92	19	6.754	5.752	5.478
12.2	1	32.871	92	20	6.728	5.724	5.458
12.2	1	32.871	92	21	6.705	5.701	5.44
12.2	1	32.871	92	22	6.685	5.681	5.425
12.2	1	32.871	92	23	6.67	5.665	5.414
12.2	1	32.871	92	24	6.658	5.653	5.405
12.2	1	32.871	92	25	6.651	5.646	5.4
12.2	1	32.871	92	26	6.649	5.644	5.398
12.2	1	32.871	92	27	6.652	5.646	5.4
12.2	1	32.871	92	28	6.659	5.654	5.406
12.2	1	32.871	92	29	6.671	5.666	5.415
12.2	1	32.871	92	30	6.688	5.684	5.428
12.2	2	32.871	92	31	8.862	7.265	7.222
12.2	2	32.871	92	32	8.888	7.292	7.241
12.2	2	32.871	92	33	8.918	7.323	7.264
12.2	2	32.871	92	34	8.952	7.358	7.29
12.2	2	32.871	92	35	8.99	7.397	7.318
12.2	2	32.871	92	36	9.03	7.438	7.349
12.2	2	32.871	92	37	9.073	7.482	7.381
12.2	2	32.871	92	38	9.117	7.527	7.415
12.2	2	32.871	92	39	9.163	7.574	7.449
12.2	2	32.871	92	40	9.209	7.621	7.484
12.2	2	32.871	92	41	9.255	7.669	7.519
12.2	2	32.871	92	42	9.301	7.716	7.553
12.2	2	32.871	92	43	9.345	7.761	7.587
12.2	2	32.871	92	44	9.388	7.805	7.619
12.2	2	32.871	92	45	9.428	7.847	7.65
12.2	2	32.871	92	46	9.466	7.886	7.679
12.2	2	32.871	92	47	9.501	7.921	7.705
12.2	2	32.871	92	48	9.532	7.953	7.729
12.2	2	32.871	92	49	9.56	7.982	7.749
12.2	2	32.871	92	50	9.584	8.006	7.767
12.2	2	32.871	92	51	9.603	8.026	7.782
12.2	2	32.871	92	52	9.619	8.042	7.794
12.2	2	32.871	92	53	9.63	8.054	7.803
12.2	2	32.871	92	54	9.638	8.062	7.809
12.2	2	32.871	92	55	9.642	8.067	7.812
12.2	2	32.871	92	56	9.643	8.068	7.813
12.2	2	32.871	92	57	9.641	8.065	7.811
12.2	2	32.871	92	58	9.637	8.061	7.808
12.2	2	32.871	92	59	9.631	8.055	7.803
12.2	2	32.871	92	60	9.623	8.047	7.797
12.3	1	34.485	93	1	7.45	6.546	6.081
12.3	1	34.485	93	2	7.419	6.514	6.057
12.3	1	34.485	93	3	7.386	6.48	6.032
12.3	1	34.485	93	4	7.352	6.446	6.007
12.3	1	34.485	93	5	7.318	6.411	5.981
12.3	1	34.485	93	6	7.283	6.375	5.955
12.3	1	34.485	93	7	7.248	6.339	5.928
12.3	1	34.485	93	8	7.212	6.302	5.901
12.3	1	34.485	93	9	7.177	6.265	5.874
12.3	1	34.485	93	10	7.14	6.228	5.847
12.3	1	34.485	93	11	7.104	6.191	5.819
12.3	1	34.485	93	12	7.068	6.154	5.792
12.3	1	34.485	93	13	7.032	6.117	5.765
12.3	1	34.485	93	14	6.997	6.082	5.738
12.3	1	34.485	93	15	6.963	6.047	5.713
12.3	1	34.485	93	16	6.931	6.013	5.688
12.3	1	34.485	93	17	6.899	5.981	5.664
12.3	1	34.485	93	18	6.87	5.951	5.642
12.3	1	34.485	93	19	6.843	5.923	5.622
12.3	1	34.485	93	20	6.819	5.898	5.604
12.3	1	34.485	93	21	6.798	5.877	5.588
12.3	1	34.485	93	22	6.78	5.858	5.574
12.3	1	34.485	93	23	6.766	5.844	5.563
12.3	1	34.485	93	24	6.756	5.834	5.556
12.3	1	34.485	93	25	6.75	5.827	5.551
12.3	1	34.485	93	26	6.748	5.825	5.55
12.3	1	34.485	93	27	6.751	5.828	5.552
12.3	1	34.485	93	28	6.758	5.836	5.557
12.3	1	34.485	93	29	6.769	5.847	5.566
12.3	1	34.485	93	30	6.785	5.864	5.578
12.3	2	34.485	93	31	8.957	7.444	7.402
12.3	2	34.485	93	32	8.982	7.469	7.42
12.3	2	34.485	93	33	9.01	7.497	7.441
12.3	2	34.485	93	34	9.041	7.53	7.465
12.3	2	34.485	93	35	9.076	7.565	7.491
12.3	2	34.485	93	36	9.113	7.603	7.519
12.3	2	34.485	93	37	9.152	7.644	7.549
12.3	2	34.485	93	38	9.193	7.686	7.58
12.3	2	34.485	93	39	9.235	7.729	7.612
12.3	2	34.485	93	40	9.278	7.773	7.644
12.3	2	34.485	93	41	9.32	7.816	7.676
12.3	2	34.485	93	42	9.363	7.86	7.708
12.3	2	34.485	93	43	9.404	7.902	7.739
12.3	2	34.485	93	44	9.443	7.942	7.769
12.3	2	34.485	93	45	9.481	7.981	7.797
12.3	2	34.485	93	46	9.516	8.017	7.824
12.3	2	34.485	93	47	9.548	8.05	7.848
